molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL477772,Kd,2300.0,nM,
CHEMBL388978,Kd,15.0,nM,
CHEMBL388978,Kd,28.0,nM,
CHEMBL388978,Kd,15.0,nM,
CHEMBL388978,Kd,12.0,nM,
CHEMBL1923983,IC50,614.0,nM,
CHEMBL1929238,IC50,3700.0,nM,
CHEMBL103667,IC50,30.0,nM,
CHEMBL1933576,IC50,10000.0,nM,
CHEMBL1933582,IC50,10000.0,nM,
CHEMBL1933288,IC50,161.0,nM,
CHEMBL1945559,IC50,7700.0,nM,
CHEMBL1964290,Ki,1258.93,nM,
CHEMBL213505,Ki,10.0,nM,
CHEMBL202721,Ki,50.12,nM,
CHEMBL119385,Ki,3162.28,nM,
CHEMBL1825138,Ki,3162.28,nM,
CHEMBL1987034,Ki,12.59,nM,
CHEMBL377383,Ki,1258.93,nM,
CHEMBL2005886,Ki,3.162,nM,
CHEMBL1973142,Ki,1258.93,nM,
CHEMBL1980407,Ki,5.012,nM,
CHEMBL1973145,Ki,79.43,nM,
CHEMBL1982924,Ki,1258.93,nM,
CHEMBL2005936,Ki,1258.93,nM,
CHEMBL1966628,Ki,1258.93,nM,
CHEMBL1964948,Ki,1584.89,nM,
CHEMBL1971141,Ki,1258.93,nM,
CHEMBL1995813,Ki,251.19,nM,
CHEMBL1989834,Ki,15848.93,nM,
CHEMBL1987430,Ki,3162.28,nM,
CHEMBL244378,Ki,79.43,nM,
CHEMBL1969372,Ki,1258.93,nM,
CHEMBL1993413,Ki,3162.28,nM,
CHEMBL1986943,Ki,1258.93,nM,
CHEMBL289959,Ki,19952.62,nM,
CHEMBL2006263,Ki,1258.93,nM,
CHEMBL1993584,Ki,1258.93,nM,
CHEMBL1986263,Ki,794.33,nM,
CHEMBL2000114,Ki,1258.93,nM,
CHEMBL1986265,Ki,3162.28,nM,
CHEMBL1975647,Ki,1258.93,nM,
CHEMBL1968380,Ki,1258.93,nM,
CHEMBL1967211,Ki,79432.82,nM,
CHEMBL1964644,Ki,1258.93,nM,
CHEMBL1991734,Ki,316.23,nM,
CHEMBL1981782,Ki,1258.93,nM,
CHEMBL1977681,Ki,794.33,nM,
CHEMBL1970142,Ki,3.162,nM,
CHEMBL124660,Ki,2511.89,nM,
CHEMBL1990912,Ki,1258.93,nM,
CHEMBL1991782,Ki,63095.73,nM,
CHEMBL2002105,Ki,12589.25,nM,
CHEMBL223360,Ki,1000.0,nM,
CHEMBL1983348,Ki,316.23,nM,
CHEMBL1976040,Ki,1995.26,nM,
CHEMBL1988163,Ki,31.62,nM,
CHEMBL1974480,Ki,1258.93,nM,
CHEMBL2000934,Ki,3162.28,nM,
CHEMBL1980671,Ki,2511.89,nM,
CHEMBL2006493,Ki,1258.93,nM,
CHEMBL1986177,Ki,3162.28,nM,
CHEMBL1992323,Ki,1258.93,nM,
CHEMBL2002649,Ki,199.53,nM,
CHEMBL1989423,Ki,31622.78,nM,
CHEMBL1985367,Ki,3162.28,nM,
CHEMBL1879463,Ki,2511.89,nM,
CHEMBL1996510,Ki,3162.28,nM,
CHEMBL1995172,Ki,3162.28,nM,
CHEMBL2001584,Ki,3162.28,nM,
CHEMBL1967998,Ki,15.85,nM,
CHEMBL1978562,Ki,1000.0,nM,
CHEMBL1997129,Ki,1258.93,nM,
CHEMBL1974875,Ki,39810.72,nM,
CHEMBL1989471,Ki,1000.0,nM,
CHEMBL2002099,Ki,630.96,nM,
CHEMBL2000508,Ki,1258.93,nM,
CHEMBL2001547,Ki,1258.93,nM,
CHEMBL210928,Ki,1258.93,nM,
CHEMBL1978195,Ki,3162.28,nM,
CHEMBL1986603,Ki,1258.93,nM,
CHEMBL553,Ki,1584.89,nM,
CHEMBL1966842,Ki,630.96,nM,
CHEMBL2003286,Ki,1258.93,nM,
CHEMBL1992306,Ki,7.943,nM,
CHEMBL1998585,Ki,10.0,nM,
CHEMBL2004934,Ki,1258.93,nM,
CHEMBL1973516,Ki,12.59,nM,
CHEMBL1977619,Ki,12589.25,nM,
CHEMBL1996345,Ki,2511.89,nM,
CHEMBL2004025,Ki,1995.26,nM,
CHEMBL1996048,Ki,316.23,nM,
CHEMBL461876,Ki,3162.28,nM,
CHEMBL1965033,Ki,125.89,nM,
CHEMBL2001485,Ki,19.95,nM,
CHEMBL491473,Ki,10.0,nM,
CHEMBL1971519,Ki,19952.62,nM,
CHEMBL1997335,Ki,501.19,nM,
CHEMBL1966425,Ki,398.11,nM,
CHEMBL1984363,Ki,63.1,nM,
CHEMBL1978099,Ki,79.43,nM,
CHEMBL1988608,Ki,1258.93,nM,
CHEMBL184847,Ki,19.95,nM,
CHEMBL1984367,Ki,501.19,nM,
CHEMBL1998159,Ki,1258.93,nM,
CHEMBL539474,Ki,398.11,nM,
CHEMBL1987679,Ki,1258.93,nM,
CHEMBL1988387,Ki,3.981,nM,
CHEMBL1973868,Ki,3162.28,nM,
CHEMBL1972462,Ki,3162.28,nM,
CHEMBL1990288,Ki,1258.93,nM,
CHEMBL24828,Ki,19.95,nM,
CHEMBL1825138,Ki,1000.0,nM,
CHEMBL1958401,Ki,1258.93,nM,
CHEMBL477772,Ki,79.43,nM,
CHEMBL2003456,Ki,1000.0,nM,
CHEMBL1966816,Ki,1258.93,nM,
CHEMBL1972584,Ki,316.23,nM,
CHEMBL2002992,Ki,2511.89,nM,
CHEMBL560813,Ki,251.19,nM,
CHEMBL1982700,Ki,3162.28,nM,
CHEMBL1968791,Ki,316.23,nM,
CHEMBL1977634,Ki,3162.28,nM,
CHEMBL1971186,Ki,1258.93,nM,
CHEMBL2003482,Ki,1258.93,nM,
CHEMBL1976872,Ki,12589.25,nM,
CHEMBL1969156,Ki,19952.62,nM,
CHEMBL1973211,Ki,25.12,nM,
CHEMBL101253,Ki,2511.89,nM,
CHEMBL1998953,Ki,3162.28,nM,
CHEMBL1971606,Ki,3162.28,nM,
CHEMBL1972125,Ki,1258.93,nM,
CHEMBL941,Ki,3162.28,nM,
CHEMBL1999120,Ki,31622.78,nM,
CHEMBL1976134,Ki,501.19,nM,
CHEMBL1965131,Ki,1258.93,nM,
CHEMBL1972158,Ki,1258.93,nM,
CHEMBL1981215,Ki,3162.28,nM,
CHEMBL482767,Ki,1258.93,nM,
CHEMBL1999414,Ki,1.585,nM,
CHEMBL1967336,Ki,3162.28,nM,
CHEMBL2001228,Ki,1000.0,nM,
CHEMBL1994056,Ki,79432.82,nM,
CHEMBL1970340,Ki,794.33,nM,
CHEMBL1967992,Ki,3162.28,nM,
CHEMBL574738,Ki,6.31,nM,
CHEMBL2005186,Ki,1258.93,nM,
CHEMBL2006450,Ki,3162.28,nM,
CHEMBL1975534,Ki,1258.93,nM,
CHEMBL1993424,Ki,158.49,nM,
CHEMBL1966703,Ki,1258.93,nM,
CHEMBL2001987,Ki,3162.28,nM,
CHEMBL1994555,Ki,1258.93,nM,
CHEMBL1975121,Ki,3162.28,nM,
CHEMBL1983640,Ki,15.85,nM,
CHEMBL1997023,Ki,1258.93,nM,
CHEMBL1964687,Ki,125.89,nM,
CHEMBL1971943,Ki,2511.89,nM,
CHEMBL1997924,Ki,7.943,nM,
CHEMBL1988537,Ki,1258.93,nM,
CHEMBL1969049,Ki,1258.93,nM,
CHEMBL2005828,Ki,25.12,nM,
CHEMBL1971485,Ki,630.96,nM,
CHEMBL1978267,Ki,3162.28,nM,
CHEMBL363648,Ki,1258.93,nM,
CHEMBL1336,Ki,100.0,nM,
CHEMBL1998611,Ki,1258.93,nM,
CHEMBL1975900,Ki,1258.93,nM,
CHEMBL1973098,Ki,1258.93,nM,
CHEMBL1972221,Ki,1258.93,nM,
CHEMBL378627,Ki,1258.93,nM,
CHEMBL1996979,Ki,1258.93,nM,
CHEMBL1968406,Ki,19.95,nM,
CHEMBL1975921,Ki,31622.78,nM,
CHEMBL1998545,Ki,1258.93,nM,
CHEMBL1986869,Ki,1258.93,nM,
CHEMBL1975923,Ki,1584.89,nM,
CHEMBL2005449,Ki,199.53,nM,
CHEMBL1987998,Ki,3162.28,nM,
CHEMBL1682558,Ki,1258.93,nM,
CHEMBL1971534,Ki,63095.73,nM,
CHEMBL1990496,Ki,2511.89,nM,
CHEMBL242865,Ki,1258.93,nM,
CHEMBL2002479,Ki,100.0,nM,
CHEMBL2002480,Ki,25118.86,nM,
CHEMBL1967094,Ki,251.19,nM,
CHEMBL1982992,Ki,199.53,nM,
CHEMBL1998110,Ki,3162.28,nM,
CHEMBL1999590,Ki,1258.93,nM,
CHEMBL1981079,Ki,1258.93,nM,
CHEMBL1978166,Ki,31.62,nM,
CHEMBL1980489,Ki,1258.93,nM,
CHEMBL2000832,Ki,1258.93,nM,
CHEMBL1990590,Ki,3162.28,nM,
CHEMBL1977814,Ki,2511.89,nM,
CHEMBL1996176,Ki,199.53,nM,
CHEMBL1974617,Ki,50118.72,nM,
CHEMBL1970709,Ki,1258.93,nM,
CHEMBL1965660,Ki,1258.93,nM,
CHEMBL1992125,Ki,1584.89,nM,
CHEMBL1998112,Ki,199.53,nM,
CHEMBL1969126,Ki,1258.93,nM,
CHEMBL1980896,Ki,1258.93,nM,
CHEMBL1970104,Ki,50.12,nM,
CHEMBL1991429,Ki,19.95,nM,
CHEMBL1967612,Ki,100000.0,nM,
CHEMBL1971149,Ki,1258.93,nM,
CHEMBL1999714,Ki,1258.93,nM,
CHEMBL1994040,Ki,1258.93,nM,
CHEMBL1980995,Ki,2.512,nM,
CHEMBL1967302,Ki,1258.93,nM,
CHEMBL398951,Ki,398.11,nM,
CHEMBL1982506,Ki,1258.93,nM,
CHEMBL2004716,Ki,5.012,nM,
CHEMBL1968127,Ki,1258.93,nM,
CHEMBL1975233,Ki,316.23,nM,
CHEMBL1985406,Ki,1258.93,nM,
CHEMBL2007603,Ki,3162.28,nM,
CHEMBL207400,Ki,1258.93,nM,
CHEMBL1421720,Ki,3162.28,nM,
CHEMBL1968130,Ki,10000.0,nM,
CHEMBL1982135,Ki,1258.93,nM,
CHEMBL1976090,Ki,794.33,nM,
CHEMBL1993243,Ki,19.95,nM,
CHEMBL2004771,Ki,316.23,nM,
CHEMBL1997597,Ki,1258.93,nM,
CHEMBL1969537,Ki,1258.93,nM,
CHEMBL1976093,Ki,1258.93,nM,
CHEMBL508928,Ki,10.0,nM,
CHEMBL2004892,Ki,1258.93,nM,
CHEMBL1949855,Ki,5011.87,nM,
CHEMBL116070,Ki,1258.93,nM,
CHEMBL1970314,Ki,1258.93,nM,
CHEMBL2004872,Ki,1258.93,nM,
CHEMBL1727312,Ki,7943.28,nM,
CHEMBL1990223,Ki,3162.28,nM,
CHEMBL1969879,Ki,1258.93,nM,
CHEMBL1964382,Ki,15.85,nM,
CHEMBL101311,Ki,3162.28,nM,
CHEMBL262433,Ki,39.81,nM,
CHEMBL306380,Ki,10.0,nM,
CHEMBL1966722,Ki,1258.93,nM,
CHEMBL1988581,Ki,50.12,nM,
CHEMBL2005699,Ki,3162.28,nM,
CHEMBL1975500,Ki,1258.93,nM,
CHEMBL394619,Ki,50.12,nM,
CHEMBL2006564,Ki,7.943,nM,
CHEMBL1996831,Ki,1258.93,nM,
CHEMBL1978166,Ki,31.62,nM,
CHEMBL1978167,Ki,794.33,nM,
CHEMBL422897,Ki,1995.26,nM,
CHEMBL1989646,Ki,1258.93,nM,
CHEMBL225519,Ki,2511.89,nM,
CHEMBL1978200,Ki,1258.93,nM,
CHEMBL522892,Ki,5.012,nM,
CHEMBL1994159,Ki,63095.73,nM,
CHEMBL1970522,Ki,1258.93,nM,
CHEMBL1964692,Ki,0.631,nM,
CHEMBL1996931,Ki,1258.93,nM,
CHEMBL1964413,Ki,1258.93,nM,
CHEMBL1973483,Ki,1258.93,nM,
CHEMBL1992354,Ki,1584.89,nM,
CHEMBL1998470,Ki,3162.28,nM,
CHEMBL1975903,Ki,3162.28,nM,
CHEMBL1997340,Ki,1258.93,nM,
CHEMBL117697,Ki,19952.62,nM,
CHEMBL482967,Ki,125.89,nM,
CHEMBL1989474,Ki,1258.93,nM,
CHEMBL1090360,Ki,19.95,nM,
CHEMBL210887,Ki,1258.93,nM,
CHEMBL1988805,Ki,3162.28,nM,
CHEMBL458997,Ki,398.11,nM,
CHEMBL1971021,Ki,1258.93,nM,
CHEMBL1965836,Ki,1258.93,nM,
CHEMBL583144,Ki,1258.93,nM,
CHEMBL1974310,Ki,1258.93,nM,
CHEMBL1969942,Ki,3162.28,nM,
CHEMBL1978567,Ki,3162.28,nM,
CHEMBL1982660,Ki,100.0,nM,
CHEMBL1994693,Ki,100.0,nM,
CHEMBL1982957,Ki,1258.93,nM,
CHEMBL1725279,Ki,63.1,nM,
CHEMBL1996176,Ki,251.19,nM,
CHEMBL1975138,Ki,1258.93,nM,
CHEMBL2002346,Ki,316.23,nM,
CHEMBL424872,Ki,3162.28,nM,
CHEMBL412142,Ki,1258.93,nM,
CHEMBL103667,Ki,1995.26,nM,
CHEMBL1980704,Ki,1258.93,nM,
CHEMBL2003271,Ki,1258.93,nM,
CHEMBL1972365,Ki,6309.57,nM,
CHEMBL1966808,Ki,1258.93,nM,
CHEMBL49120,Ki,7.943,nM,
CHEMBL2004447,Ki,1258.93,nM,
CHEMBL1983111,Ki,3.162,nM,
CHEMBL1973860,Ki,1258.93,nM,
CHEMBL260135,Ki,1258.93,nM,
CHEMBL220241,Ki,1258.93,nM,
CHEMBL1988141,Ki,125.89,nM,
CHEMBL1982610,Ki,1258.93,nM,
CHEMBL1977134,Ki,3.981,nM,
CHEMBL1985206,Ki,1000.0,nM,
CHEMBL1988300,Ki,50.12,nM,
CHEMBL1991078,Ki,125.89,nM,
CHEMBL259084,Ki,3162.28,nM,
CHEMBL1987359,Ki,1258.93,nM,
CHEMBL1977749,Ki,1584.89,nM,
CHEMBL1975212,Ki,3162.28,nM,
CHEMBL2001613,Ki,25118.86,nM,
CHEMBL565612,Ki,1995.26,nM,
CHEMBL1997275,Ki,2511.89,nM,
CHEMBL1993904,Ki,2511.89,nM,
CHEMBL1967513,Ki,3162.28,nM,
CHEMBL2000724,Ki,3162.28,nM,
CHEMBL1982660,Ki,100.0,nM,
CHEMBL1965660,Ki,1258.93,nM,
CHEMBL1982413,Ki,794.33,nM,
CHEMBL1969502,Ki,10.0,nM,
CHEMBL1682553,Ki,1258.93,nM,
CHEMBL1983963,Ki,15.85,nM,
CHEMBL1997764,Ki,1258.93,nM,
CHEMBL1981792,Ki,1000.0,nM,
CHEMBL1987535,Ki,3162.28,nM,
CHEMBL1985092,Ki,316.23,nM,
CHEMBL2002586,Ki,1995.26,nM,
CHEMBL1987815,Ki,50118.72,nM,
CHEMBL1996234,Ki,316.23,nM,
CHEMBL1981133,Ki,3162.28,nM,
CHEMBL2007421,Ki,39.81,nM,
CHEMBL1967544,Ki,1258.93,nM,
CHEMBL1973138,Ki,3162.28,nM,
CHEMBL223367,Ki,1258.93,nM,
CHEMBL1992673,Ki,12589.25,nM,
CHEMBL1983268,Ki,39.81,nM,
CHEMBL1969151,Ki,2511.89,nM,
CHEMBL1996587,Ki,1258.93,nM,
CHEMBL1981492,Ki,63095.73,nM,
CHEMBL1993335,Ki,199.53,nM,
CHEMBL1988692,Ki,398.11,nM,
CHEMBL2007574,Ki,3162.28,nM,
CHEMBL1964804,Ki,1258.93,nM,
CHEMBL2000354,Ki,1258.93,nM,
CHEMBL1965507,Ki,1584.89,nM,
CHEMBL274064,Ki,1258.93,nM,
CHEMBL1998680,Ki,3162.28,nM,
CHEMBL1967564,Ki,1258.93,nM,
CHEMBL592030,Ki,3162.28,nM,
CHEMBL2000071,Ki,1258.93,nM,
CHEMBL1979176,Ki,1258.93,nM,
CHEMBL1970317,Ki,31.62,nM,
CHEMBL248757,Ki,1258.93,nM,
CHEMBL1978014,Ki,1258.93,nM,
CHEMBL1997007,Ki,794.33,nM,
CHEMBL1994538,Ki,1258.93,nM,
CHEMBL1975490,Ki,125.89,nM,
CHEMBL1964444,Ki,1995.26,nM,
CHEMBL2002690,Ki,79.43,nM,
CHEMBL1986139,Ki,1258.93,nM,
CHEMBL1980540,Ki,1258.93,nM,
CHEMBL278041,Ki,3162.28,nM,
CHEMBL1979883,Ki,10.0,nM,
CHEMBL1997051,Ki,31.62,nM,
CHEMBL1986590,Ki,630.96,nM,
CHEMBL1986186,Ki,1258.93,nM,
CHEMBL1970189,Ki,1258.93,nM,
CHEMBL1870106,Ki,3162.28,nM,
CHEMBL1996791,Ki,630.96,nM,
CHEMBL371206,Ki,3.981,nM,
CHEMBL1974664,Ki,100.0,nM,
CHEMBL406845,Ki,1258.93,nM,
CHEMBL1970104,Ki,50.12,nM,
CHEMBL482538,Ki,10000.0,nM,
CHEMBL1974288,Ki,1258.93,nM,
CHEMBL1984296,Ki,3162.28,nM,
CHEMBL196363,Ki,7.943,nM,
CHEMBL1996837,Ki,12589.25,nM,
CHEMBL1190711,Ki,1258.93,nM,
CHEMBL1964718,Ki,50118.72,nM,
CHEMBL1968705,Ki,2511.89,nM,
CHEMBL1964441,Ki,25.12,nM,
CHEMBL1991410,Ki,3162.28,nM,
CHEMBL1986684,Ki,79432.82,nM,
CHEMBL546797,Ki,2511.89,nM,
CHEMBL404367,Ki,398.11,nM,
CHEMBL1966343,Ki,1258.93,nM,
CHEMBL1978271,Ki,1258.93,nM,
CHEMBL1967887,Ki,1258.93,nM,
CHEMBL2007266,Ki,501.19,nM,
CHEMBL2000568,Ki,1995.26,nM,
CHEMBL2000335,Ki,2.512,nM,
CHEMBL1994308,Ki,3162.28,nM,
CHEMBL2007097,Ki,25118.86,nM,
CHEMBL1084546,Ki,316.23,nM,
CHEMBL1974328,Ki,79.43,nM,
CHEMBL1973516,Ki,10.0,nM,
CHEMBL509032,Ki,39.81,nM,
CHEMBL1973808,Ki,1258.93,nM,
CHEMBL1990254,Ki,1258.93,nM,
CHEMBL1992342,Ki,1258.93,nM,
CHEMBL1988173,Ki,1258.93,nM,
CHEMBL1973013,Ki,630.96,nM,
CHEMBL1164265,Ki,1000.0,nM,
CHEMBL38380,Ki,3162.28,nM,
CHEMBL1965423,Ki,1258.93,nM,
CHEMBL1975927,Ki,316.23,nM,
CHEMBL1983945,Ki,1995.26,nM,
CHEMBL2001920,Ki,1258.93,nM,
CHEMBL1977138,Ki,398.11,nM,
CHEMBL1241473,Ki,25.12,nM,
CHEMBL2000879,Ki,39810.72,nM,
CHEMBL1978448,Ki,1584.89,nM,
CHEMBL1969483,Ki,3162.28,nM,
CHEMBL2001257,Ki,100.0,nM,
CHEMBL2004515,Ki,2511.89,nM,
CHEMBL1980329,Ki,7.943,nM,
CHEMBL1992042,Ki,3162.28,nM,
CHEMBL1992536,Ki,1258.93,nM,
CHEMBL21156,Ki,199.53,nM,
CHEMBL1992740,Ki,1258.93,nM,
CHEMBL1994724,Ki,3162.28,nM,
CHEMBL1989267,Ki,2511.89,nM,
CHEMBL1973348,Ki,1258.93,nM,
CHEMBL2006188,Ki,1258.93,nM,
CHEMBL1970290,Ki,501.19,nM,
CHEMBL1967531,Ki,79.43,nM,
CHEMBL1970913,Ki,1258.93,nM,
CHEMBL1973893,Ki,1258.93,nM,
CHEMBL1421,Ki,1000.0,nM,
CHEMBL1997534,Ki,1258.93,nM,
CHEMBL1993877,Ki,125.89,nM,
CHEMBL1996500,Ki,2511.89,nM,
CHEMBL1973363,Ki,1995.26,nM,
CHEMBL1989708,Ki,1.585,nM,
CHEMBL1682540,Ki,1258.93,nM,
CHEMBL1976420,Ki,316.23,nM,
CHEMBL1981744,Ki,1995.26,nM,
CHEMBL1994864,Ki,1258.93,nM,
CHEMBL497151,Ki,1258.93,nM,
CHEMBL2000029,Ki,3162.28,nM,
CHEMBL1973961,Ki,3162.28,nM,
CHEMBL246970,Ki,1258.93,nM,
CHEMBL340921,Ki,1258.93,nM,
CHEMBL1994977,Ki,3162.28,nM,
CHEMBL1999718,Ki,1258.93,nM,
CHEMBL2001149,Ki,3162.28,nM,
CHEMBL2000078,Ki,125.89,nM,
CHEMBL2005478,Ki,398.11,nM,
CHEMBL1973540,Ki,12.59,nM,
CHEMBL1996646,Ki,7.943,nM,
CHEMBL1979773,Ki,1584.89,nM,
CHEMBL1977346,Ki,794.33,nM,
CHEMBL1971649,Ki,1258.93,nM,
CHEMBL2005482,Ki,12.59,nM,
CHEMBL1996702,Ki,630.96,nM,
CHEMBL572878,Ki,12.59,nM,
CHEMBL1997909,Ki,199.53,nM,
CHEMBL2007124,Ki,316.23,nM,
CHEMBL2006439,Ki,1995.26,nM,
CHEMBL1985681,Ki,251.19,nM,
CHEMBL1969190,Ki,79.43,nM,
CHEMBL1973937,Ki,100.0,nM,
CHEMBL475251,Ki,12.59,nM,
CHEMBL2002099,Ki,316.23,nM,
CHEMBL1991674,Ki,2511.89,nM,
CHEMBL1982711,Ki,2511.89,nM,
CHEMBL262623,Ki,12589.25,nM,
CHEMBL1984842,Ki,3162.28,nM,
CHEMBL2004118,Ki,501.19,nM,
CHEMBL2007044,Ki,1258.93,nM,
CHEMBL1994241,Ki,1258.93,nM,
CHEMBL223460,Ki,1258.93,nM,
CHEMBL50894,Ki,1995.26,nM,
CHEMBL1995211,Ki,3162.28,nM,
CHEMBL1988838,Ki,79.43,nM,
CHEMBL1981725,Ki,6.31,nM,
CHEMBL1982753,Ki,1995.26,nM,
CHEMBL2006299,Ki,3162.28,nM,
CHEMBL1972346,Ki,398.11,nM,
CHEMBL1965169,Ki,2511.89,nM,
CHEMBL1991818,Ki,2511.89,nM,
CHEMBL1081312,Ki,1.259,nM,
CHEMBL1965170,Ki,1.0,nM,
CHEMBL1982866,Ki,1258.93,nM,
CHEMBL2005792,Ki,3162.28,nM,
CHEMBL1965570,Ki,25.12,nM,
CHEMBL2007592,Ki,1258.93,nM,
CHEMBL1972355,Ki,1258.93,nM,
CHEMBL1997892,Ki,3.162,nM,
CHEMBL2001641,Ki,25118.86,nM,
CHEMBL1997193,Ki,794.33,nM,
CHEMBL210963,Ki,1258.93,nM,
CHEMBL1964902,Ki,3162.28,nM,
CHEMBL1082440,Ki,1258.93,nM,
CHEMBL1614705,Ki,1258.93,nM,
CHEMBL1984633,Ki,1258.93,nM,
CHEMBL1965845,Ki,794.33,nM,
CHEMBL1983715,Ki,125.89,nM,
CHEMBL2006715,Ki,10.0,nM,
CHEMBL1986597,Ki,1258.93,nM,
CHEMBL1990482,Ki,1258.93,nM,
CHEMBL1990904,Ki,1258.93,nM,
CHEMBL2005475,Ki,158.49,nM,
CHEMBL402846,Ki,501.19,nM,
CHEMBL183844,Ki,12.59,nM,
CHEMBL220057,Ki,100.0,nM,
CHEMBL1682545,Ki,1258.93,nM,
CHEMBL1974935,Ki,1258.93,nM,
CHEMBL2001224,Ki,1258.93,nM,
CHEMBL10,Ki,3162.28,nM,
CHEMBL1976732,Ki,1258.93,nM,
CHEMBL1969506,Ki,1258.93,nM,
CHEMBL1964937,Ki,1258.93,nM,
CHEMBL1980763,Ki,125.89,nM,
CHEMBL1980163,Ki,1258.93,nM,
CHEMBL1977931,Ki,39810.72,nM,
CHEMBL2005899,Ki,1258.93,nM,
CHEMBL1682552,Ki,1258.93,nM,
CHEMBL2007479,Ki,3162.28,nM,
CHEMBL1986851,Ki,1.0,nM,
CHEMBL1974870,Ki,1000.0,nM,
CHEMBL2002702,Ki,31.62,nM,
CHEMBL1972220,Ki,0.631,nM,
CHEMBL1970903,Ki,1258.93,nM,
CHEMBL1973720,Ki,1995.26,nM,
CHEMBL1987003,Ki,100000.0,nM,
CHEMBL2003785,Ki,12589.25,nM,
CHEMBL1969523,Ki,251.19,nM,
CHEMBL2001923,Ki,3162.28,nM,
CHEMBL1986781,Ki,1258.93,nM,
CHEMBL1983070,Ki,63.1,nM,
CHEMBL526133,Ki,1258.93,nM,
CHEMBL2003514,Ki,3162.28,nM,
CHEMBL2001019,Ki,3162.28,nM,
CHEMBL1230122,Ki,1258.93,nM,
CHEMBL1989043,Ki,3162.28,nM,
CHEMBL296468,Ki,3162.28,nM,
CHEMBL1979057,Ki,1258.93,nM,
CHEMBL387971,Ki,794.33,nM,
CHEMBL1968515,Ki,50118.72,nM,
CHEMBL1164180,Ki,630.96,nM,
CHEMBL415049,Ki,158.49,nM,
CHEMBL1997611,Ki,3162.28,nM,
CHEMBL1516890,Ki,50.12,nM,
CHEMBL211378,Ki,1000.0,nM,
CHEMBL2001751,Ki,50.12,nM,
CHEMBL2003420,Ki,1000.0,nM,
CHEMBL1984586,Ki,1258.93,nM,
CHEMBL1972659,Ki,1258.93,nM,
CHEMBL2002723,Ki,1584.89,nM,
CHEMBL272453,Ki,7.943,nM,
CHEMBL1987143,Ki,10000.0,nM,
CHEMBL1970217,Ki,1258.93,nM,
CHEMBL2005528,Ki,1258.93,nM,
CHEMBL1973720,Ki,1995.26,nM,
CHEMBL1984686,Ki,3162.28,nM,
CHEMBL185569,Ki,25.12,nM,
CHEMBL1969843,Ki,1258.93,nM,
CHEMBL2007002,Ki,1258.93,nM,
CHEMBL1990288,Ki,1258.93,nM,
CHEMBL1987007,Ki,1258.93,nM,
CHEMBL1973793,Ki,3162.28,nM,
CHEMBL1969588,Ki,199.53,nM,
CHEMBL1967878,Ki,1.259,nM,
CHEMBL1992073,Ki,501.19,nM,
CHEMBL1990254,Ki,3162.28,nM,
CHEMBL1986143,Ki,3162.28,nM,
CHEMBL1979252,Ki,1258.93,nM,
CHEMBL1972934,Ki,25118.86,nM,
CHEMBL2007559,Ki,3162.28,nM,
CHEMBL1992581,Ki,199.53,nM,
CHEMBL2004290,Ki,3.162,nM,
CHEMBL1986499,Ki,1258.93,nM,
CHEMBL1972937,Ki,1258.93,nM,
CHEMBL2000393,Ki,199.53,nM,
CHEMBL2004311,Ki,100.0,nM,
CHEMBL1983573,Ki,50118.72,nM,
CHEMBL1992634,Ki,1258.93,nM,
CHEMBL1242373,Ki,50.12,nM,
CHEMBL1984847,Ki,19.95,nM,
CHEMBL316264,Ki,1258.93,nM,
CHEMBL1996576,Ki,3162.28,nM,
CHEMBL1988076,Ki,63.1,nM,
CHEMBL1991678,Ki,3162.28,nM,
CHEMBL2001239,Ki,1258.93,nM,
CHEMBL2001288,Ki,1258.93,nM,
CHEMBL253969,Ki,31.62,nM,
CHEMBL1999811,Ki,39.81,nM,
CHEMBL235157,Ki,3162.28,nM,
CHEMBL1985074,Ki,1258.93,nM,
CHEMBL2000481,Ki,1000.0,nM,
CHEMBL1991725,Ki,1258.93,nM,
CHEMBL189963,Ki,2511.89,nM,
CHEMBL2007296,Ki,1258.93,nM,
CHEMBL396523,Ki,63.1,nM,
CHEMBL2004159,Ki,3162.28,nM,
CHEMBL1978371,Ki,3162.28,nM,
CHEMBL1986530,Ki,1258.93,nM,
CHEMBL440084,Ki,3162.28,nM,
CHEMBL1999321,Ki,1258.93,nM,
CHEMBL385478,Ki,1258.93,nM,
CHEMBL1968590,Ki,19.95,nM,
CHEMBL2005375,Ki,1258.93,nM,
CHEMBL1984191,Ki,1258.93,nM,
CHEMBL1971029,Ki,19.95,nM,
CHEMBL394790,Ki,50.12,nM,
CHEMBL2001451,Ki,1000.0,nM,
CHEMBL1974702,Ki,1258.93,nM,
CHEMBL1996111,Ki,1258.93,nM,
CHEMBL1966175,Ki,2511.89,nM,
CHEMBL1965589,Ki,1258.93,nM,
CHEMBL2007375,Ki,3162.28,nM,
CHEMBL1998193,Ki,1258.93,nM,
CHEMBL379975,Ki,3162.28,nM,
CHEMBL474432,Ki,1258.93,nM,
CHEMBL1966976,Ki,100000.0,nM,
CHEMBL1965387,Ki,3162.28,nM,
CHEMBL2001539,Ki,12589.25,nM,
CHEMBL1997041,Ki,7943.28,nM,
CHEMBL1988153,Ki,1258.93,nM,
CHEMBL550418,Ki,3162.28,nM,
