activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
18130900,CHEMBL4028924,CHEMBL1200675,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006468,CHEMBL1743128,CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O
18130901,CHEMBL4028924,CHEMBL1737,IC50,26800.0,nM,=,,,,4.57,,,,,CHEMBL4028801,3006469,CHEMBL1743128,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12.O=C(O)CC(O)(CC(=O)O)C(=O)O
18130902,CHEMBL4028924,CHEMBL421,IC50,1500.0,nM,=,,,,5.82,,,,,CHEMBL4028801,3006470,CHEMBL1743128,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O
18130903,CHEMBL4028924,CHEMBL2218867,IC50,1900.0,nM,=,,,,5.72,,,,,CHEMBL4028801,3006471,CHEMBL1743128,O=C([O-])CCC/C=C\CC1C(O)CC(O)C1/C=C/C(O)COc1cccc(Cl)c1.[Na+]
18130904,CHEMBL4028924,CHEMBL495,IC50,2300.0,nM,=,,,,5.64,,,,,CHEMBL4028801,3006472,CHEMBL1743128,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O
18130905,CHEMBL4028924,CHEMBL1201124,IC50,2700.0,nM,=,,,,5.57,,,,,CHEMBL4028801,3006473,CHEMBL1743128,NC(CO)(CO)CO.O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O
18130906,CHEMBL4028924,CHEMBL1316,IC50,3000.0,nM,=,,,,5.52,,,,,CHEMBL4028801,3006474,CHEMBL1743128,CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12
18130907,CHEMBL4028924,CHEMBL77305,IC50,5100.0,nM,=,,,,5.29,,,,,CHEMBL4028801,3006475,CHEMBL1743128,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c([N+](=O)[O-])cccc3nc2-1
18130908,CHEMBL4028924,CHEMBL41286,IC50,6400.0,nM,=,,,,5.19,,,,,CHEMBL4028801,3006476,CHEMBL1743128,CC(=O)Oc1cccc2c1C(=O)c1c(OC(C)=O)cc(C(=O)O)cc1C2=O
18130909,CHEMBL4028924,CHEMBL1200896,IC50,7100.0,nM,=,,,,5.15,,,,,CHEMBL4028801,3006477,CHEMBL1743128,CCCCC[C@H](O)/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)O)[C@@H](O)C[C@H]1O.NC(CO)(CO)CO
18130910,CHEMBL4028924,CHEMBL65,IC50,7400.0,nM,=,,,,5.13,,,,,CHEMBL4028801,3006478,CHEMBL1743128,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1
18130911,CHEMBL4028924,CHEMBL43,IC50,7430.0,nM,=,,,,5.13,,,,,CHEMBL4028801,3006479,CHEMBL1743128,COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12
18130912,CHEMBL4028924,CHEMBL4085102,IC50,7500.0,nM,=,,,,5.12,,,,,CHEMBL4028801,3006480,CHEMBL1743128,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(C)=O)[C@@H](C)O)[C@@H](C)CC)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](C)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
18130913,CHEMBL4028924,CHEMBL4063475,IC50,8080.0,nM,=,,,,5.09,,,,,CHEMBL4028801,3006481,CHEMBL1743128,C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O.O
18130914,CHEMBL4028924,CHEMBL413965,IC50,8200.0,nM,=,,,,5.09,,,,,CHEMBL4028801,3006482,CHEMBL1743128,O=C(O)Cc1ccc(-c2ccccc2)cc1
18130915,CHEMBL4028924,CHEMBL339427,IC50,9600.0,nM,=,,,,5.02,,,,,CHEMBL4028801,3006483,CHEMBL1743128,COc1cc2c3cc1Oc1cc(ccc1O)C[C@@H]1c4c(cc(OC)c(O)c4Oc4ccc(cc4)C[C@@H]3N(C)CC2)CC[N+]1(C)C
18130916,CHEMBL4028924,CHEMBL367463,IC50,9800.0,nM,=,,,,5.01,,,,,CHEMBL4028801,3006484,CHEMBL1743128,CC(C(=O)O)c1ccc2c(c1)Cc1cccnc1O2
18130917,CHEMBL4028924,CHEMBL927,IC50,11600.0,nM,=,,,,4.94,,,,,CHEMBL4028801,3006485,CHEMBL1743128,C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\O)c3csc(N)n3)[C@H]2SC1
18130918,CHEMBL4028924,CHEMBL1071,IC50,12000.0,nM,=,,,,4.92,,,,,CHEMBL4028801,3006486,CHEMBL1743128,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1
18130919,CHEMBL4028924,CHEMBL2,IC50,12500.0,nM,=,,,,4.90,,,,,CHEMBL4028801,3006487,CHEMBL1743128,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC
18130920,CHEMBL4028924,CHEMBL685,IC50,15500.0,nM,=,,,,4.81,,,,,CHEMBL4028801,3006488,CHEMBL1743128,COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1
18130921,CHEMBL4028924,CHEMBL799,IC50,16600.0,nM,=,,,,4.78,,,,,CHEMBL4028801,3006489,CHEMBL1743128,O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1
18130922,CHEMBL4028924,CHEMBL53463,IC50,19000.0,nM,=,,,,4.72,,,,,CHEMBL4028801,3006490,CHEMBL1743128,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1
18130923,CHEMBL4028924,CHEMBL50,IC50,20800.0,nM,=,,,,4.68,,,,,CHEMBL4028801,3006491,CHEMBL1743128,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
18130924,CHEMBL4028924,CHEMBL572,IC50,20900.0,nM,=,,,,4.68,,,,,CHEMBL4028801,3006492,CHEMBL1743128,O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1
18130925,CHEMBL4028924,CHEMBL19224,IC50,23130.0,nM,=,,,,4.64,,,,,CHEMBL4028801,3006493,CHEMBL1743128,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC
18130926,CHEMBL4028924,CHEMBL95,IC50,23700.0,nM,=,,,,4.62,,,,,CHEMBL4028801,3006494,CHEMBL1743128,Nc1c2c(nc3ccccc13)CCCC2
18130927,CHEMBL4028924,CHEMBL1010,IC50,24000.0,nM,=,,,,4.62,,,,,CHEMBL4028801,3006495,CHEMBL1743128,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(COC(C)=O)CS[C@H]12)c1csc(N)n1.[Na+]
18130928,CHEMBL4028924,CHEMBL1744447,IC50,26800.0,nM,=,,,,4.57,,,,,CHEMBL4028801,3006496,CHEMBL1743128,CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-].CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-].[Ca+2]
18130929,CHEMBL4028924,CHEMBL1095930,IC50,28000.0,nM,=,,,,4.55,,,,,CHEMBL4028801,3006497,CHEMBL1743128,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)OC(C)OC(C)=O)=C(COC(N)=O)CS[C@H]12)c1ccco1
18130930,CHEMBL4028924,CHEMBL452231,IC50,34900.0,nM,=,,,,4.46,,,,,CHEMBL4028801,3006498,CHEMBL1743128,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](c6cccs6)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O
18130931,CHEMBL4028924,CHEMBL22969,IC50,35100.0,nM,=,,,,4.46,,,,,CHEMBL4028801,3006499,CHEMBL1743128,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1
18130932,CHEMBL4028924,CHEMBL4101392,IC50,35600.0,nM,=,,,,4.45,,,,,CHEMBL4028801,3006500,CHEMBL1743128,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(=O)[nH]n3C)CS[C@H]12)c1csc(N)n1.[Na+]
18130933,CHEMBL4028924,CHEMBL650,IC50,40970.0,nM,=,,,,4.39,,,,,CHEMBL4028801,3006501,CHEMBL1743128,C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)CO)[C@@]2(C)C=CC(=O)C=C12
18130934,CHEMBL4028924,CHEMBL1294,IC50,45800.0,nM,=,,,,4.34,,,,,CHEMBL4028801,3006502,CHEMBL1743128,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12
18130935,CHEMBL4028924,CHEMBL1200523,IC50,54200.0,nM,=,,,,4.27,,,,,CHEMBL4028801,3006503,CHEMBL1743128,Cc1nnc(SCC2=C(C(=O)[O-])N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1.[Na+]
18130936,CHEMBL4028924,CHEMBL5,IC50,57500.0,nM,=,,,,4.24,,,,,CHEMBL4028801,3006504,CHEMBL1743128,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21
18130937,CHEMBL4028924,CHEMBL1276010,IC50,63900.0,nM,=,,,,4.19,,,,,CHEMBL4028801,3006505,CHEMBL1743128,C=CCCCCCCCCC(=O)O
18130938,CHEMBL4028924,CHEMBL1200621,IC50,73200.0,nM,=,,,,4.13,,,,,CHEMBL4028801,3006506,CHEMBL1743128,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN.CS(=O)(=O)O
18130939,CHEMBL4028924,CHEMBL76,IC50,103900.0,nM,=,,,,,,Outside typical range,,,CHEMBL4028801,3006507,CHEMBL1743128,CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12
18130940,CHEMBL4028924,CHEMBL1370561,IC50,131000.0,nM,=,,,,,,Outside typical range,,,CHEMBL4028801,3006508,CHEMBL1743128,Cn1c(=O)c2[nH]cnc2n(C)c1=O.Cn1c(=O)c2[nH]cnc2n(C)c1=O.NCCN
18130941,CHEMBL4028924,CHEMBL254328,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006509,CHEMBL1743128,C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3cccnc3)=CC[C@@H]12
18130942,CHEMBL4028924,CHEMBL404271,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006510,CHEMBL1743128,C[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)C(O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O
18130943,CHEMBL4028924,CHEMBL1097,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006511,CHEMBL1743128,CCN(CC)CCNC(=O)c1ccc(NC(C)=O)cc1
18130944,CHEMBL4028924,CHEMBL20,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006512,CHEMBL1743128,CC(=O)Nc1nnc(S(N)(=O)=O)s1
18130945,CHEMBL4028924,CHEMBL345714,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006513,CHEMBL1743128,Cc1cnc(C(=O)O)c[n+]1[O-]
18130946,CHEMBL4028924,CHEMBL184,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006514,CHEMBL1743128,Nc1nc2c(ncn2COCCO)c(=O)[nH]1
18130947,CHEMBL4028924,CHEMBL1265,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006515,CHEMBL1743128,COc1ccc(-c2ccc3cc(C(=O)O)ccc3c2)cc1C12CC3CC(CC(C3)C1)C2
18130948,CHEMBL4028924,CHEMBL10878,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006516,CHEMBL1743128,COc1ccc2cccc(CCNC(C)=O)c2c1
18130949,CHEMBL4028924,CHEMBL714,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006517,CHEMBL1743128,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1
18130950,CHEMBL4028924,CHEMBL675,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006518,CHEMBL1743128,NCCCC(O)(P(=O)([O-])O)P(=O)(O)O.[Na+]
18130951,CHEMBL4028924,CHEMBL1467,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006519,CHEMBL1743128,Oc1ncnc2[nH]ncc12
18130952,CHEMBL4028924,CHEMBL266195,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006520,CHEMBL1743128,C=CCc1ccccc1OCC(O)CNC(C)C
18130953,CHEMBL4028924,CHEMBL270190,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006521,CHEMBL1743128,C[C@H]1CN(C[C@H](Cc2ccccc2)C(=O)NCC(=O)O)CC[C@@]1(C)c1cccc(O)c1
18130954,CHEMBL4028924,CHEMBL177,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006522,CHEMBL1743128,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O
18130955,CHEMBL4028924,CHEMBL488,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006523,CHEMBL1743128,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O
18130956,CHEMBL4028924,CHEMBL243712,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006524,CHEMBL1743128,CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC
18130957,CHEMBL4028924,CHEMBL629,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006525,CHEMBL1743128,CN(C)CCC=C1c2ccccc2CCc2ccccc21
18130958,CHEMBL4028924,CHEMBL1491,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006526,CHEMBL1743128,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl
18130959,CHEMBL4028924,CHEMBL1113,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006527,CHEMBL1743128,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2
18130960,CHEMBL4028924,CHEMBL1082,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006528,CHEMBL1743128,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O
18130961,CHEMBL4028924,CHEMBL12856,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006529,CHEMBL1743128,Nc1cc(-c2ccncc2)c[nH]c1=O
18130962,CHEMBL4028924,CHEMBL1399,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006530,CHEMBL1743128,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1
18130963,CHEMBL4028924,CHEMBL46469,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006531,CHEMBL1743128,O=C1c2c(O)cccc2Cc2cccc(O)c21
18130964,CHEMBL4028924,CHEMBL277474,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006532,CHEMBL1743128,Cc1cc(=O)n(-c2ccccc2)n1C
18130965,CHEMBL4028924,CHEMBL112,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006533,CHEMBL1743128,CC(=O)Nc1ccc(O)cc1
18130966,CHEMBL4028924,CHEMBL1471,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006534,CHEMBL1743128,C[C@@H](O[C@H]1OCCN(Cc2n[nH]c(=O)[nH]2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1
18130967,CHEMBL4028924,CHEMBL1112,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006535,CHEMBL1743128,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1
18130968,CHEMBL4028924,CHEMBL566534,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006536,CHEMBL1743128,CO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3
18130969,CHEMBL4028924,CHEMBL269671,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006537,CHEMBL1743128,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4
18130970,CHEMBL4028924,CHEMBL361497,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006538,CHEMBL1743128,C[C@H]1[C@H](OC(=O)CCC(=O)O)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3
18130971,CHEMBL4028924,CHEMBL25,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006539,CHEMBL1743128,CC(=O)Oc1ccccc1C(=O)O
18130972,CHEMBL4028924,CHEMBL24,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006540,CHEMBL1743128,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1
18130973,CHEMBL4028924,CHEMBL1702,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006541,CHEMBL1743128,CNCC[C@@H](Oc1ccccc1C)c1ccccc1.Cl
18130974,CHEMBL4028924,CHEMBL382301,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006542,CHEMBL1743128,CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1
18130975,CHEMBL4028924,CHEMBL1200527,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006543,CHEMBL1743128,COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC.O=S(=O)([O-])c1ccccc1.O=S(=O)([O-])c1ccccc1
18130976,CHEMBL4028924,CHEMBL517712,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006544,CHEMBL1743128,CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2
18130977,CHEMBL4028924,CHEMBL1542,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006545,CHEMBL1743128,Cn1cnc([N+](=O)[O-])c1Sc1ncnc2[nH]cnc12
18130978,CHEMBL4028924,CHEMBL529,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006546,CHEMBL1743128,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O
18130979,CHEMBL4028924,CHEMBL1201041,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006547,CHEMBL1743128,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)[O-].[Na+]
18130980,CHEMBL4028924,CHEMBL701,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006548,CHEMBL1743128,NCC(CC(=O)O)c1ccc(Cl)cc1
18130981,CHEMBL4028924,CHEMBL110,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006549,CHEMBL1743128,O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1
18130982,CHEMBL4028924,CHEMBL278172,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006550,CHEMBL1743128,CCOC(=O)c1ccc(N)cc1
18130983,CHEMBL4028924,CHEMBL632,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006551,CHEMBL1743128,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
18130984,CHEMBL4028924,CHEMBL1231530,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006552,CHEMBL1743128,O=C(O)CCNC(=O)c1ccccc1
18130985,CHEMBL4028924,CHEMBL1023,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006553,CHEMBL1743128,C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C
18130986,CHEMBL4028924,CHEMBL942,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006554,CHEMBL1743128,CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1
18130987,CHEMBL4028924,CHEMBL1472989,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006555,CHEMBL1743128,CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1.CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1.O=C(O)/C=C/C(=O)O
18130988,CHEMBL4028924,CHEMBL5314348,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006556,CHEMBL1743128,
18130989,CHEMBL4028924,CHEMBL325041,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006557,CHEMBL1743128,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O
18130990,CHEMBL4028924,CHEMBL220491,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006558,CHEMBL1743128,CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21
18130991,CHEMBL4028924,CHEMBL1077,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006559,CHEMBL1743128,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1
18130992,CHEMBL4028924,CHEMBL399510,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006560,CHEMBL1743128,CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC
18130993,CHEMBL4028924,CHEMBL1200961,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006561,CHEMBL1743128,CN(C)CCC(c1ccc(Br)cc1)c1ccccn1.O=C(O)/C=C\C(=O)O
18130994,CHEMBL4028924,CHEMBL1408862,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006562,CHEMBL1743128,O=[N+]([O-])C(Br)(CO)CO
18130995,CHEMBL4028924,CHEMBL1072,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006563,CHEMBL1743128,CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1
18130996,CHEMBL4028924,CHEMBL1698,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006564,CHEMBL1743128,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1.Cl
18130997,CHEMBL4028924,CHEMBL820,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006565,CHEMBL1743128,CS(=O)(=O)OCCCCOS(C)(=O)=O
18130998,CHEMBL4028924,CHEMBL33986,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006566,CHEMBL1743128,Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3
18130999,CHEMBL4028924,CHEMBL1201087,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006567,CHEMBL1743128,C=CCN1C[C@H](C(=O)N(CCCN(C)C)C(=O)NCC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21
18131000,CHEMBL4028924,CHEMBL113,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006568,CHEMBL1743128,Cn1c(=O)c2c(ncn2C)n(C)c1=O
18131001,CHEMBL4028924,CHEMBL1560,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006569,CHEMBL1743128,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O
18131002,CHEMBL4028924,CHEMBL108,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006570,CHEMBL1743128,NC(=O)N1c2ccccc2C=Cc2ccccc21
